36;10;1;43;10.8;1019;09:49:24.89;1;4.68421;9.05169;1;4.11;0;0;5;1;0;0;4;1;40;3;2267216489;0;0;0;62;0
193;10;1;13;10.1;4545;09:49:24.09;0;8.32850;44.68625;1;3.31;0;0;5;1;0;0;4;1;41;3;2267216409;0;0;0;62;0
72;8;1;18;8.9;9388;09:49:24.90;0;-70.20079;-62.34626;1;4.12;0;0;5;1;0;0;4;1;40;3;2267216490;0;0;0;62;0
71;10;1;23;10.1;4646;09:49:23.97;0;46.36085;-3.16437;1;3.20;0;0;5;1;0;0;4;1;41;3;2267216397;0;0;0;62;0
215;9;1;28;9.9;5591;09:49:26.48;0;-32.76190;-45.30935;1;5.70;0;0;5;1;0;0;4;1;38;3;2267216648;0;0;0;62;0
46;0;1;33;0;20000;09:49:27.14;0;-5.25542;-14.06203;0;0.25;0;0;5;1;0;0;4;1;38;3;2267216714;0;0;0;62;0
161;10;1;38;10.6;1834;09:49:23.75;1;16.25561;-8.50664;1;2.97;0;0;5;1;0;0;4;1;41;3;2267216375;0;0;0;62;0
36;10;1;43;10.3;3531;09:49:24.10;0;-13.85085;32.48131;1;3.32;0;0;5;1;0;0;4;1;41;3;2267216410;0;0;0;62;0
72;9;1;18;9.8;5773;09:49:23.73;0;-55.66657;-15.31368;1;2.94;0;0;5;1;0;0;4;1;41;3;2267216373;0;0;0;62;0
71;10;1;23;10.6;1754;09:49:23.08;1;-1.60631;-17.47532;1;2.30;0;0;5;1;0;1;4;1;42;3;2267216308;0;0;0;62;0
46;10;1;33;10.6;1808;09:49:25.86;1;2.47077;17.91708;1;5.8;0;0;5;1;0;0;4;1;39;3;2267216586;0;0;0;62;0
193;10;1;13;10.6;1893;09:49:23.10;1;-18.28766;-4.91828;1;2.31;0;0;5;1;0;1;4;1;42;3;2267216310;0;0;0;62;0
72;9;1;18;9.5;7234;09:49:22.54;0;-55.06973;46.92096;1;1.75;0;0;5;1;0;1;4;1;42;3;2267216254;0;0;0;62;0
215;10;1;28;10.2;4061;09:49:25.64;0;-40.59301;1.27512;1;4.86;0;0;5;1;0;0;4;1;39;3;2267216564;0;0;0;62;0
161;9;1;38;9.7;6442;09:49:22.75;0;3.95456;-64.29972;1;1.96;0;0;5;1;0;1;4;1;42;3;2267216275;0;0;0;62;0
36;8;1;43;8.8;9799;09:49:23.24;0;-31.45288;92.80647;1;2.46;0;0;5;1;0;1;4;1;42;3;2267216324;0;0;0;62;0
215;8;1;28;8.7;10196;09:49:24.74;0;100.03911;19.74655;1;3.96;0;0;5;1;0;0;4;1;40;3;2267216474;0;0;0;62;0
46;10;1;33;10.5;2178;09:49:24.88;1;-21.61966;2.66533;1;4.10;0;0;5;1;0;0;4;1;40;3;2267216488;0;0;0;62;0
215;0;1;28;0;0;09:49:34.11;0;0.00000;0.00000;1;0.0;0;1;5;1;0;0;4;1;41;3;2267217411;0;0;0;65535;0
215;10;1;28;10.4;2732;09:49:23.07;1;-14.56293;23.11776;1;2.29;0;0;5;1;0;1;4;1;42;3;2267216307;0;0;0;62;0
46;10;1;33;10.2;3850;09:49:23.95;0;-29.54347;-24.68906;1;3.16;0;0;5;1;0;0;4;1;41;3;2267216395;0;0;0;62;0
46;9;1;33;9.5;7196;09:49:22.95;0;-51.63876;50.12988;1;2.17;0;0;5;1;0;1;4;1;42;3;2267216295;0;0;0;62;0
36;9;1;43;9.9;5294;09:53:22.68;0;23.93102;47.22352;1;0.0;0;0;5;1;0;0;5;1;46;3;2267240268;0;0;0;62;0
193;10;1;13;10.5;2183;09:53:22.74;1;-0.40437;-21.82670;1;0.5;0;0;5;1;0;0;5;1;46;3;2267240274;0;0;0;62;0
72;10;1;18;10.2;4093;09:53:22.74;0;34.49140;-22.04094;1;0.5;0;0;5;1;0;0;5;1;46;3;2267240274;0;0;0;62;0
215;10;1;28;10.7;1176;09:53:22.84;1;7.42955;9.12246;1;0.16;0;0;5;1;0;0;5;1;46;3;2267240284;0;0;0;62;0
46;10;1;33;10.5;2399;09:53:22.86;1;5.05029;-23.45592;1;0.18;0;0;5;1;0;0;5;1;46;3;2267240286;0;0;0;62;0
161;10;1;38;10.0;4871;09:53:22.70;0;29.27342;-38.94285;1;0.2;0;0;5;1;0;0;5;1;46;3;2267240270;0;0;0;62;0
