2053;10;1;21;10.6;1143;15:03:28.79;1;-11.39552;-0.89145;1;7.23;0;0;27;0;0;0;6;1;47;3;2286380879;0;0;0;63;0
1191;10;1;22;10.1;2659;15:03:30.20;0;-24.57169;10.16928;1;8.64;0;0;27;0;0;0;6;1;47;3;2286381020;0;0;0;63;0
2094;10;1;25;10.4;1558;14:59:34.30;1;4.82762;14.82157;1;127.35;0;0;27;0;0;0;5;1;43;3;2286357430;0;0;0;63;0
1929;10;1;26;10.4;1660;14:58:46.44;1;15.89094;-4.83007;1;79.49;0;0;27;0;0;0;5;1;43;3;2286352644;0;0;0;63;0
2053;9;1;21;9.6;3860;15:04:04.75;0;-11.56034;-36.83501;1;43.19;0;0;27;0;0;0;6;1;48;3;2286384475;0;0;0;63;0
1191;10;1;22;10.2;2204;15:04:05.02;0;-21.77797;3.40466;1;43.46;0;0;27;0;0;0;6;1;48;3;2286384502;0;0;0;63;0
2094;9;1;25;9.9;3073;15:00:09.51;0;0.10876;-30.73972;1;162.56;0;0;27;0;0;1;5;1;44;3;2286360951;0;0;0;63;0
1929;9;1;26;9.8;3399;14:59:02.98;0;-15.65263;30.17339;1;96.3;0;0;27;0;0;1;5;1;44;3;2286354298;0;0;0;63;0
2053;9;1;21;9.5;4207;15:04:40.24;0;-2.95065;-41.97077;1;78.68;0;0;27;0;0;0;6;1;49;3;2286388024;0;0;0;63;0
1191;9;1;22;9.6;3746;15:04:31.48;0;37.18013;-4.62709;1;69.92;0;0;27;0;0;0;6;1;49;3;2286387148;0;0;0;63;0
1510;9;1;24;9.7;3487;15:05:10.03;0;-34.33834;-6.10195;1;108.46;0;0;27;0;0;0;6;1;47;3;2286391003;0;0;0;63;0
2053;9;1;21;9.9;3176;15:05:19.57;0;7.13649;-30.95446;1;118.1;0;0;27;0;0;0;6;1;50;3;2286391957;0;0;0;63;0
1191;10;1;22;10.5;1372;15:04:58.97;1;-13.56749;2.06912;1;97.41;0;0;27;0;0;0;6;1;50;3;2286389897;0;0;0;63;0
1510;10;1;24;10.8;425;15:05:38.39;1;-3.98620;1.48494;1;136.82;0;0;27;0;0;0;6;1;48;3;2286393839;0;0;0;63;0
2053;10;1;21;10.4;1679;15:05:58.61;1;-8.96995;-14.19586;1;157.5;0;0;27;0;0;7;6;1;51;3;2286395861;0;0;0;63;0
1191;9;1;22;9.6;3835;15:05:26.98;0;35.46903;-14.60743;1;125.42;0;0;27;0;0;7;6;1;51;3;2286392698;0;0;0;63;0
1510;10;1;24;10.3;1794;15:06:11.32;0;12.90492;-12.46554;1;169.75;0;0;27;0;0;0;6;1;49;3;2286397132;0;0;0;63;0
2094;9;1;25;9.4;4456;15:03:38.79;0;-2.23287;-44.50883;1;17.22;0;0;27;0;0;0;6;1;47;3;2286381879;0;0;0;63;0
1929;9;1;26;9.8;3239;15:03:32.69;0;17.79407;27.07452;1;11.13;0;0;27;0;0;0;6;1;47;3;2286381269;0;0;0;63;0
1510;9;1;24;9.2;4846;15:06:36.02;0;34.49242;-34.04105;1;194.45;0;0;27;0;0;0;6;1;50;3;2286399602;0;0;0;63;0
2094;8;1;25;8.9;5718;15:04:13.92;0;-10.45461;-56.22201;1;52.35;0;0;27;0;0;0;6;1;48;3;2286385392;0;0;0;63;0
1929;10;1;26;10.7;750;15:03:53.97;1;7.43230;-1.04720;1;32.41;0;0;27;0;0;0;6;1;48;3;2286383397;0;0;0;63;0
1510;10;1;24;10.4;1648;15:07:00.91;1;4.87771;-15.74761;1;219.34;0;0;27;0;0;7;6;1;51;3;2286402091;0;0;0;63;0
2094;10;1;25;10.6;1027;15:04:44.86;1;4.06071;-9.43755;1;83.29;0;0;27;0;0;0;6;1;49;3;2286388486;0;0;0;63;0
1929;10;1;26;10.1;2425;15:04:10.25;0;-9.91822;22.13373;1;48.69;0;0;27;0;0;0;6;1;49;3;2286385025;0;0;0;63;0
2094;9;1;25;9.4;4236;15:05:16.53;0;-32.91363;-26.66768;1;114.96;0;0;27;0;0;0;6;1;50;3;2286391653;0;0;0;63;0
1929;10;1;26;10.1;2599;15:04:26.03;0;20.28788;16.25513;1;64.47;0;0;27;0;0;0;6;1;50;3;2286386603;0;0;0;63;0
2094;10;1;25;10.2;2093;15:05:41.05;0;-20.75708;2.74860;1;139.48;0;0;27;0;0;7;6;1;51;3;2286394105;0;0;0;63;0
1929;9;1;26;9.4;4300;15:04:42.28;0;-40.15711;15.38902;1;80.72;0;0;27;0;0;7;6;1;51;3;2286388228;0;0;0;63;0
