2094;10;1;24;10.2;2191;16:10:08.60;0;-9.78000;-19.60738;1;126.74;0;0;28;0;0;1;2;1;23;3;2269500860;0;0;0;63;0
2053;10;1;20;10.7;717;16:10:09.05;1;4.50264;-5.58442;1;127.18;0;0;28;0;0;1;2;1;23;3;2269500905;0;0;0;63;0
1510;9;1;16;9.9;2813;16:10:10.60;0;11.17178;-25.82640;1;128.73;0;0;28;0;0;0;2;1;22;3;2269501060;0;0;0;63;0
1510;9;1;16;9.6;3647;16:10:13.55;0;-36.46369;0.95229;1;131.68;0;0;28;0;0;1;2;1;23;3;2269501355;0;0;0;63;0
2069;10;1;21;10.5;1320;16:12:56.04;1;-12.10823;5.27341;1;5.75;0;0;28;0;0;0;3;1;26;3;2269517604;0;0;0;63;0
1776;10;1;27;10.8;395;16:12:58.73;1;-3.24276;-2.26543;1;8.44;0;0;28;0;0;0;3;1;26;3;2269517873;0;0;0;63;0
2053;10;1;20;10.7;698;16:12:59.19;1;-3.00071;6.30791;1;8.89;0;0;28;0;0;0;3;1;26;3;2269517919;0;0;0;63;0
1794;9;1;25;9.5;3828;16:12:59.88;0;-31.07696;22.35347;1;9.58;0;0;28;0;0;0;3;1;26;3;2269517988;0;0;0;63;0
1929;9;1;22;9.5;3965;16:13:01.13;0;-18.27361;35.19181;1;10.83;0;0;28;0;0;0;3;1;26;3;2269518113;0;0;0;63;0
1550;9;1;30;9.5;3934;16:13:00.86;0;-3.63851;-39.18049;1;10.57;0;0;28;0;0;0;3;1;26;3;2269518086;0;0;0;63;0
2080;9;1;19;9.3;4310;16:13:01.43;0;-40.26143;-15.39275;1;11.13;0;0;28;0;0;0;3;1;26;3;2269518143;0;0;0;63;0
1191;10;1;17;10.3;1705;16:13:02.12;0;13.57698;10.32498;1;11.82;0;0;28;0;0;0;3;1;26;3;2269518212;0;0;0;63;0
1510;10;1;16;10.0;2521;16:13:07.54;0;-15.83947;19.61294;1;17.24;0;0;28;0;0;0;3;1;26;3;2269518754;0;0;0;63;0
1929;10;1;22;10.0;2509;16:13:17.21;0;-17.97735;17.50685;1;26.91;0;0;28;0;0;0;3;1;27;3;2269519721;0;0;0;63;0
1191;10;1;17;10.3;1942;16:13:23.02;0;13.12205;14.32038;1;32.72;0;0;28;0;0;0;3;1;27;3;2269520302;0;0;0;63;0
1794;10;1;25;10.7;794;16:13:24.47;1;7.23184;-3.29871;1;34.17;0;0;28;0;0;0;3;1;27;3;2269520447;0;0;0;63;0
1776;10;1;27;10.3;1915;16:13:24.52;0;12.56343;-14.45387;1;34.23;0;0;28;0;0;0;3;1;27;3;2269520452;0;0;0;63;0
2069;10;1;21;10.5;1184;16:13:25.67;1;-11.29081;3.57564;1;35.38;0;0;28;0;0;0;3;1;27;3;2269520567;0;0;0;63;0
2094;8;1;24;8.1;7287;16:13:24.41;0;7.96791;-72.43352;1;34.11;0;0;28;0;0;0;3;1;26;3;2269520441;0;0;0;63;0
2080;10;1;19;10.4;1600;16:13:26.44;0;-14.24982;-7.28655;1;36.14;0;0;28;0;0;0;3;1;27;3;2269520644;0;0;0;63;0
1550;10;1;30;10.6;1082;16:13:30.10;1;-9.02387;-5.98505;1;39.81;0;0;28;0;0;0;3;1;27;3;2269521010;0;0;0;63;0
1510;10;1;16;10.3;1875;16:13:33.13;0;-2.71734;18.55885;1;42.83;0;0;28;0;0;0;3;1;27;3;2269521313;0;0;0;63;0
1794;10;1;25;10.8;297;16:13:43.56;1;-2.88805;-0.71786;1;53.26;0;0;28;0;0;0;3;1;28;3;2269522356;0;0;0;63;0
1191;10;1;17;10.3;1762;16:13:44.11;0;-4.81935;-16.95738;1;53.81;0;0;28;0;0;0;3;1;28;3;2269522411;0;0;0;63;0
1929;9;1;22;9.4;4210;16:13:48.33;0;35.82604;-22.11187;1;58.3;0;0;28;0;0;0;3;1;28;3;2269522833;0;0;0;63;0
1776;10;1;27;10.1;2379;16:13:49.84;0;-23.79109;0.22212;1;59.55;0;0;28;0;0;0;3;1;28;3;2269522984;0;0;0;63;0
2094;9;1;24;9.8;3219;16:13:50.69;0;7.17961;31.38885;1;60.39;0;0;28;0;0;0;3;1;27;3;2269523069;0;0;0;63;0
2080;9;1;19;9.8;3132;16:13:55.35;0;-26.31733;-16.99512;1;65.5;0;0;28;0;0;0;3;1;28;3;2269523535;0;0;0;63;0
2069;8;1;21;8.1;7306;16:13:55.42;0;50.07291;-53.21126;1;65.13;0;0;28;0;0;0;3;1;28;3;2269523542;0;0;0;63;0
2053;10;1;20;10.5;1312;16:13:57.54;1;-8.26383;-10.20261;1;67.24;0;0;28;0;0;0;3;1;27;3;2269523754;0;0;0;63;0
1510;9;1;16;9.7;3302;16:14:01.52;0;-16.29581;28.72158;1;71.22;0;0;28;0;0;0;3;1;28;3;2269524152;0;0;0;63;0
1550;10;1;30;10.6;1046;16:14:02.49;1;-3.16332;9.97922;1;72.20;0;0;28;0;0;0;3;1;28;3;2269524249;0;0;0;63;0
1191;9;1;17;9.4;4158;16:14:03.40;0;10.01384;-40.36195;1;73.10;0;0;28;0;0;0;3;1;29;3;2269524340;0;0;0;63;0
